timestamp,open,high,low,close,volume
2026-03-17 20:30:00+00:00,25022.25,25027.25,25022.25,25024.75,917.0
2026-03-17 20:45:00+00:00,25024.5,25028.5,25019.5,25027.5,1561.0
2026-03-17 22:00:00+00:00,25019.75,25028.25,25004.75,25015.5,484.0
2026-03-17 22:15:00+00:00,25016.5,25017.0,25002.0,25006.5,860.0
2026-03-17 22:30:00+00:00,25007.25,25011.5,24991.25,24994.5,951.0
2026-03-17 22:45:00+00:00,24994.25,25010.75,24990.75,25006.75,909.0
2026-03-17 23:00:00+00:00,25006.75,25010.75,24995.5,25008.0,862.0
2026-03-17 23:15:00+00:00,25007.25,25023.75,25004.0,25007.5,898.0
2026-03-17 23:30:00+00:00,25006.5,25017.75,24997.75,25004.5,748.0
2026-03-17 23:45:00+00:00,25005.0,25010.75,25001.0,25003.5,629.0
2026-03-18 00:00:00+00:00,25003.25,25053.5,24998.0,25052.0,2056.0
2026-03-18 00:15:00+00:00,25051.75,25055.0,25036.0,25045.5,1369.0
2026-03-18 00:30:00+00:00,25046.0,25056.0,25038.75,25055.0,909.0
2026-03-18 00:45:00+00:00,25053.5,25083.0,25052.5,25078.5,1734.0
2026-03-18 01:00:00+00:00,25079.5,25098.5,25079.5,25089.75,1722.0
2026-03-18 01:15:00+00:00,25090.25,25098.0,25087.5,25090.5,851.0
2026-03-18 01:30:00+00:00,25090.5,25096.75,25085.75,25093.5,745.0
2026-03-18 01:45:00+00:00,25093.75,25097.0,25080.75,25096.5,1074.0
2026-03-18 02:00:00+00:00,25096.0,25111.25,25094.25,25107.0,1160.0
2026-03-18 02:15:00+00:00,25106.25,25130.0,25102.75,25123.5,1470.0
2026-03-18 02:30:00+00:00,25124.5,25130.0,25118.5,25120.5,913.0
2026-03-18 02:45:00+00:00,25120.75,25128.0,25112.5,25118.5,785.0
2026-03-18 03:00:00+00:00,25117.75,25123.25,25107.0,25121.75,881.0
2026-03-18 03:15:00+00:00,25123.0,25127.75,25117.75,25121.75,563.0
2026-03-18 03:30:00+00:00,25121.5,25125.25,25116.5,25121.75,450.0
2026-03-18 03:45:00+00:00,25122.25,25144.25,25122.25,25136.25,1238.0
2026-03-18 04:00:00+00:00,25140.75,25146.25,25139.75,25143.5,948.0
2026-03-18 04:15:00+00:00,25144.25,25145.75,25135.75,25139.0,623.0
2026-03-18 04:30:00+00:00,25139.0,25141.25,25130.5,25133.75,523.0
2026-03-18 04:45:00+00:00,25133.75,25148.5,25133.0,25139.5,694.0
2026-03-18 05:00:00+00:00,25140.0,25153.75,25135.25,25150.75,733.0
2026-03-18 05:15:00+00:00,25150.5,25166.5,25148.25,25159.75,760.0
2026-03-18 05:30:00+00:00,25159.75,25168.0,25158.75,25163.25,807.0
2026-03-18 05:45:00+00:00,25163.5,25170.5,25159.75,25168.5,566.0
2026-03-18 06:00:00+00:00,25169.0,25185.5,25166.0,25176.0,1360.0
2026-03-18 06:15:00+00:00,25175.75,25210.5,25171.25,25204.75,2018.0
2026-03-18 06:30:00+00:00,25204.25,25206.75,25186.25,25187.25,1621.0
2026-03-18 06:45:00+00:00,25187.0,25189.25,25178.25,25181.75,843.0
2026-03-18 07:00:00+00:00,25183.0,25188.75,25173.75,25179.75,1423.0
2026-03-18 07:15:00+00:00,25179.5,25187.5,25167.0,25174.25,1095.0
2026-03-18 07:30:00+00:00,25174.75,25181.25,25169.0,25178.75,1120.0
2026-03-18 07:45:00+00:00,25178.5,25179.75,25158.5,25161.75,1193.0
2026-03-18 08:00:00+00:00,25161.25,25186.0,25157.5,25179.25,1913.0
2026-03-18 08:15:00+00:00,25179.5,25184.5,25160.5,25162.25,1296.0
2026-03-18 08:30:00+00:00,25161.75,25174.0,25153.5,25164.0,1459.0
2026-03-18 08:45:00+00:00,25164.5,25183.5,25160.0,25171.75,1259.0
2026-03-18 09:00:00+00:00,25171.0,25184.0,25158.75,25159.25,1076.0
2026-03-18 09:15:00+00:00,25160.0,25190.25,25158.5,25184.75,1454.0
2026-03-18 09:30:00+00:00,25186.5,25190.5,25178.5,25187.5,1040.0
2026-03-18 09:45:00+00:00,25188.5,25189.25,25167.25,25169.5,1214.0
2026-03-18 10:00:00+00:00,25169.75,25185.0,25165.0,25183.25,1469.0
2026-03-18 10:15:00+00:00,25183.25,25198.25,25179.25,25187.75,1740.0
2026-03-18 10:30:00+00:00,25187.75,25196.75,25175.75,25181.5,1120.0
2026-03-18 10:45:00+00:00,25181.0,25184.25,25158.5,25161.5,1275.0
2026-03-18 11:00:00+00:00,25161.25,25173.0,25146.25,25166.0,2057.0
2026-03-18 11:15:00+00:00,25165.75,25177.25,25104.0,25106.25,3814.0
2026-03-18 11:30:00+00:00,25106.25,25149.75,25097.5,25143.0,3775.0
2026-03-18 11:45:00+00:00,25143.25,25146.25,25111.25,25113.0,2764.0
2026-03-18 12:00:00+00:00,25112.5,25119.0,25030.25,25048.0,7283.0
2026-03-18 12:15:00+00:00,25048.25,25050.75,24999.0,25024.0,7352.0
2026-03-18 12:30:00+00:00,25024.0,25026.25,24905.75,24924.25,13893.0
2026-03-18 12:45:00+00:00,24923.0,24934.75,24869.75,24881.25,10948.0
2026-03-18 13:00:00+00:00,24880.75,24912.0,24864.0,24899.25,7997.0
2026-03-18 13:15:00+00:00,24900.0,24937.0,24877.25,24928.5,9209.0
2026-03-18 13:30:00+00:00,24928.25,24989.75,24904.25,24952.75,28332.0
2026-03-18 13:45:00+00:00,24953.0,24998.25,24930.75,24971.75,18655.0
2026-03-18 14:00:00+00:00,24969.0,24984.75,24893.5,24894.0,19615.0
2026-03-18 14:15:00+00:00,24895.25,24925.5,24811.75,24821.75,21195.0
2026-03-18 14:30:00+00:00,24822.5,24871.25,24817.5,24831.5,16525.0
2026-03-18 14:45:00+00:00,24831.5,24883.25,24819.75,24882.25,12292.0
2026-03-18 15:00:00+00:00,24883.25,24931.75,24863.5,24904.5,18161.0
2026-03-18 15:15:00+00:00,24904.75,24913.75,24860.0,24888.0,9903.0
2026-03-18 15:30:00+00:00,24888.0,24916.75,24881.25,24894.75,9870.0
2026-03-18 15:45:00+00:00,24894.0,24916.75,24875.75,24899.25,9992.0
2026-03-18 16:00:00+00:00,24899.0,24908.75,24866.0,24902.5,9253.0
2026-03-18 16:15:00+00:00,24902.75,24912.0,24877.75,24888.0,6770.0
2026-03-18 16:30:00+00:00,24887.5,24895.25,24830.75,24851.75,10861.0
2026-03-18 16:45:00+00:00,24851.75,24876.5,24841.0,24845.0,6373.0
2026-03-18 17:00:00+00:00,24844.25,24848.0,24795.5,24804.5,9829.0
2026-03-18 17:15:00+00:00,24804.75,24835.5,24797.75,24831.5,5676.0
2026-03-18 17:30:00+00:00,24831.75,24870.25,24811.75,24850.0,7575.0
2026-03-18 17:45:00+00:00,24849.5,24884.75,24847.5,24880.0,6538.0
2026-03-18 18:00:00+00:00,24881.5,24916.5,24858.0,24874.0,10659.0
2026-03-18 18:15:00+00:00,24874.25,24874.25,24825.75,24857.0,9606.0
2026-03-18 18:30:00+00:00,24855.5,24864.0,24787.25,24813.75,15531.0
2026-03-18 18:45:00+00:00,24813.0,24820.0,24741.25,24743.75,13413.0
2026-03-18 19:00:00+00:00,24742.75,24801.5,24735.0,24764.5,12803.0
2026-03-18 19:15:00+00:00,24764.25,24767.0,24709.25,24722.0,13563.0
2026-03-18 19:30:00+00:00,24720.75,24742.25,24671.0,24684.75,14965.0
2026-03-18 19:45:00+00:00,24685.25,24693.0,24641.75,24651.5,28401.0
2026-03-18 20:00:00+00:00,24651.5,24690.0,24616.5,24624.0,11477.0
2026-03-18 20:15:00+00:00,24624.25,24627.25,24565.5,24578.5,6138.0
2026-03-18 20:30:00+00:00,24579.0,24613.25,24579.0,24609.25,3428.0
2026-03-18 20:45:00+00:00,24608.75,24630.25,24605.0,24606.25,3059.0
2026-03-18 22:00:00+00:00,24622.0,24628.5,24590.25,24592.25,1349.0
2026-03-18 22:15:00+00:00,24593.5,24610.75,24577.25,24581.25,2030.0
2026-03-18 22:30:00+00:00,24580.25,24588.5,24562.25,24580.0,1734.0
2026-03-18 22:45:00+00:00,24580.0,24596.5,24579.0,24593.5,1339.0
2026-03-18 23:00:00+00:00,24594.25,24619.0,24592.5,24610.25,1875.0
2026-03-18 23:15:00+00:00,24610.5,24623.25,24603.75,24622.75,900.0
2026-03-18 23:30:00+00:00,24621.75,24644.25,24617.25,24625.5,2196.0
2026-03-18 23:45:00+00:00,24626.0,24628.0,24586.75,24616.75,3361.0
2026-03-19 00:00:00+00:00,24618.25,24644.25,24601.0,24628.75,2546.0
2026-03-19 00:15:00+00:00,24628.25,24634.0,24594.0,24625.0,1824.0
2026-03-19 00:30:00+00:00,24624.25,24634.25,24588.75,24589.0,1841.0
2026-03-19 00:45:00+00:00,24590.25,24621.5,24586.5,24619.5,1697.0
2026-03-19 01:00:00+00:00,24619.75,24625.5,24605.0,24618.25,1004.0
2026-03-19 01:15:00+00:00,24619.75,24641.0,24615.25,24639.25,1215.0
2026-03-19 01:30:00+00:00,24639.75,24665.25,24630.75,24655.25,1828.0
2026-03-19 01:45:00+00:00,24654.5,24670.0,24636.5,24640.0,1771.0
2026-03-19 02:00:00+00:00,24639.75,24686.5,24600.5,24678.75,4356.0
2026-03-19 02:15:00+00:00,24678.75,24706.75,24672.75,24694.75,2650.0
2026-03-19 02:30:00+00:00,24695.75,24725.25,24693.75,24716.5,1840.0
2026-03-19 02:45:00+00:00,24716.0,24717.5,24687.25,24695.75,1432.0
2026-03-19 03:00:00+00:00,24696.0,24715.0,24696.0,24710.75,1025.0
2026-03-19 03:15:00+00:00,24710.75,24712.5,24692.0,24693.75,944.0
2026-03-19 03:30:00+00:00,24693.5,24694.0,24674.75,24678.5,1218.0
2026-03-19 03:45:00+00:00,24679.0,24688.5,24667.5,24669.0,1053.0
2026-03-19 04:00:00+00:00,24641.5,24647.75,24636.5,24644.5,1791.0
2026-03-19 04:15:00+00:00,24644.0,24648.25,24635.25,24638.0,995.0
2026-03-19 04:30:00+00:00,24640.25,24648.0,24616.25,24628.25,1353.0
2026-03-19 04:45:00+00:00,24627.5,24632.25,24610.5,24629.75,1051.0
2026-03-19 05:00:00+00:00,24630.25,24640.0,24619.75,24635.0,1050.0
2026-03-19 05:15:00+00:00,24634.0,24648.0,24614.5,24615.25,1358.0
2026-03-19 05:30:00+00:00,24615.0,24622.0,24576.0,24581.25,1951.0
2026-03-19 05:45:00+00:00,24583.5,24619.25,24579.0,24597.75,1990.0
2026-03-19 06:00:00+00:00,24596.5,24628.0,24589.25,24616.25,2068.0
2026-03-19 06:15:00+00:00,24617.0,24639.0,24602.0,24602.5,1414.0
2026-03-19 06:30:00+00:00,24605.0,24610.5,24573.75,24604.0,2052.0
2026-03-19 06:45:00+00:00,24605.0,24610.0,24582.5,24605.25,1468.0
2026-03-19 07:00:00+00:00,24605.25,24613.5,24558.0,24574.0,3083.0
2026-03-19 07:15:00+00:00,24574.75,24626.75,24573.0,24589.75,2322.0
2026-03-19 07:30:00+00:00,24590.5,24595.5,24556.5,24564.75,2777.0
2026-03-19 07:45:00+00:00,24565.75,24592.5,24543.5,24557.25,2459.0
2026-03-19 08:00:00+00:00,24557.25,24593.5,24540.5,24578.75,3920.0
2026-03-19 08:15:00+00:00,24578.5,24593.25,24540.0,24548.5,4138.0
2026-03-19 08:30:00+00:00,24549.75,24565.5,24506.5,24507.25,4759.0
2026-03-19 08:45:00+00:00,24507.75,24571.5,24505.5,24546.0,4158.0
2026-03-19 09:00:00+00:00,24546.0,24590.75,24546.0,24570.25,3751.0
2026-03-19 09:15:00+00:00,24570.0,24596.5,24500.0,24517.5,7862.0
2026-03-19 09:30:00+00:00,24516.25,24569.75,24511.25,24544.5,5889.0
2026-03-19 09:45:00+00:00,24543.0,24650.25,24539.5,24627.25,7602.0
2026-03-19 10:00:00+00:00,24627.75,24627.75,24597.75,24603.75,3641.0
2026-03-19 10:15:00+00:00,24603.75,24613.0,24590.75,24606.5,2282.0
2026-03-19 10:30:00+00:00,24606.0,24618.75,24572.0,24584.0,2003.0
2026-03-19 10:45:00+00:00,24583.0,24598.0,24573.0,24591.0,1982.0
2026-03-19 11:00:00+00:00,24591.5,24613.5,24562.5,24583.5,3207.0
2026-03-19 11:15:00+00:00,24582.0,24586.75,24529.0,24546.25,2841.0
2026-03-19 11:30:00+00:00,24546.25,24557.25,24509.0,24513.5,3179.0
2026-03-19 11:45:00+00:00,24514.75,24552.75,24510.25,24545.75,3888.0
2026-03-19 12:00:00+00:00,24546.5,24558.25,24478.0,24520.25,9026.0
2026-03-19 12:15:00+00:00,24518.5,24536.0,24458.25,24478.0,5383.0
2026-03-19 12:30:00+00:00,24478.0,24513.25,24438.0,24500.5,7871.0
2026-03-19 12:45:00+00:00,24501.25,24502.25,24422.5,24446.75,6676.0
2026-03-19 13:00:00+00:00,24447.0,24456.25,24410.5,24415.5,6411.0
2026-03-19 13:15:00+00:00,24414.0,24508.5,24401.25,24429.5,13324.0
2026-03-19 13:30:00+00:00,24428.75,24452.75,24326.75,24432.25,36104.0
2026-03-19 13:45:00+00:00,24432.5,24521.25,24392.5,24504.5,23583.0
2026-03-19 14:00:00+00:00,24501.75,24546.75,24469.5,24496.0,21662.0
2026-03-19 14:15:00+00:00,24496.5,24507.0,24407.25,24426.75,17477.0
2026-03-19 14:30:00+00:00,24426.5,24540.5,24422.5,24467.25,19252.0
2026-03-19 14:45:00+00:00,24467.0,24523.75,24451.75,24489.0,12338.0
2026-03-19 15:00:00+00:00,24488.75,24577.5,24480.75,24554.0,16547.0
2026-03-19 15:15:00+00:00,24554.25,24564.0,24445.25,24461.0,16167.0
2026-03-19 15:30:00+00:00,24461.75,24463.25,24400.25,24412.0,15658.0
2026-03-19 15:45:00+00:00,24411.5,24475.75,24397.0,24475.0,15329.0
2026-03-19 16:00:00+00:00,24474.75,24522.75,24453.75,24471.0,15456.0
2026-03-19 16:15:00+00:00,24471.5,24482.5,24435.5,24468.5,8201.0
2026-03-19 16:30:00+00:00,24470.5,24502.75,24439.75,24482.5,9949.0
2026-03-19 16:45:00+00:00,24484.0,24488.25,24423.75,24454.75,8950.0
2026-03-19 17:00:00+00:00,24454.5,24463.5,24377.75,24388.0,12101.0
2026-03-19 17:15:00+00:00,24388.25,24463.25,24379.0,24449.75,11210.0
2026-03-19 17:30:00+00:00,24449.5,24469.0,24411.25,24428.75,9386.0
2026-03-19 17:45:00+00:00,24429.75,24488.25,24415.75,24453.5,8310.0
2026-03-19 18:00:00+00:00,24452.75,24520.75,24425.0,24508.75,11656.0
2026-03-19 18:15:00+00:00,24509.0,24517.0,24468.0,24468.75,8797.0
2026-03-19 18:30:00+00:00,24469.5,24472.25,24420.25,24428.25,9308.0
2026-03-19 18:45:00+00:00,24428.0,24524.5,24418.0,24509.75,13121.0
2026-03-19 19:00:00+00:00,24508.75,24691.5,24506.0,24657.75,41807.0
2026-03-19 19:15:00+00:00,24658.5,24675.75,24574.5,24597.75,18719.0
2026-03-19 19:30:00+00:00,24597.25,24614.5,24544.0,24588.75,13422.0
2026-03-19 19:45:00+00:00,24588.75,24601.25,24562.5,24574.75,19930.0
2026-03-19 20:00:00+00:00,24574.25,24616.25,24563.5,24611.75,11227.0
2026-03-19 20:15:00+00:00,24612.5,24633.0,24612.5,24622.25,3538.0
2026-03-19 20:30:00+00:00,24622.0,24623.5,24611.0,24622.0,2187.0
2026-03-19 20:45:00+00:00,24622.25,24627.25,24611.0,24617.0,2052.0
2026-03-19 22:00:00+00:00,24632.75,24658.5,24603.5,24618.25,1216.0
2026-03-19 22:15:00+00:00,24617.0,24644.25,24612.0,24639.0,1534.0
2026-03-19 22:30:00+00:00,24639.25,24649.0,24633.75,24639.0,1119.0
2026-03-19 22:45:00+00:00,24636.5,24639.5,24621.5,24635.25,919.0
2026-03-19 23:00:00+00:00,24636.75,24658.75,24632.25,24635.0,1699.0
2026-03-19 23:15:00+00:00,24635.25,24637.0,24608.25,24615.75,1489.0
2026-03-19 23:30:00+00:00,24617.0,24626.5,24605.0,24608.25,1081.0
2026-03-19 23:45:00+00:00,24607.25,24635.0,24605.25,24620.0,1396.0
2026-03-20 00:00:00+00:00,24619.5,24642.75,24586.75,24637.5,2541.0
2026-03-20 00:15:00+00:00,24639.0,24639.0,24581.75,24595.5,1752.0
2026-03-20 00:30:00+00:00,24595.0,24611.25,24582.25,24595.0,1239.0
2026-03-20 00:45:00+00:00,24596.25,24609.5,24589.5,24598.25,1122.0
2026-03-20 01:00:00+00:00,24599.0,24632.75,24590.0,24623.75,1924.0
2026-03-20 01:15:00+00:00,24624.25,24625.75,24592.0,24615.0,1524.0
2026-03-20 01:30:00+00:00,24615.0,24653.75,24615.0,24650.25,1738.0
2026-03-20 01:45:00+00:00,24652.25,24660.5,24608.75,24617.25,1215.0
2026-03-20 02:00:00+00:00,24619.75,24637.25,24611.5,24632.25,821.0
2026-03-20 02:15:00+00:00,24633.0,24637.25,24619.75,24623.75,644.0
2026-03-20 02:30:00+00:00,24622.75,24631.25,24611.75,24628.5,690.0
2026-03-20 02:45:00+00:00,24628.75,24641.75,24620.0,24620.0,824.0
2026-03-20 03:00:00+00:00,24622.75,24624.25,24608.75,24613.5,765.0
2026-03-20 03:15:00+00:00,24614.25,24619.25,24597.75,24610.25,872.0
2026-03-20 03:30:00+00:00,24610.5,24628.75,24603.25,24609.5,1234.0
2026-03-20 03:45:00+00:00,24608.25,24615.75,24603.75,24606.5,589.0
2026-03-20 04:00:00+00:00,24613.0,24616.0,24606.75,24609.5,574.0
2026-03-20 04:15:00+00:00,24610.0,24610.5,24589.5,24601.0,687.0
2026-03-20 04:30:00+00:00,24601.25,24605.0,24589.0,24591.5,463.0
2026-03-20 04:45:00+00:00,24591.25,24594.5,24585.0,24586.0,455.0
2026-03-20 05:00:00+00:00,24585.0,24585.0,24559.5,24573.25,1188.0
2026-03-20 05:15:00+00:00,24573.5,24601.5,24573.5,24594.0,859.0
2026-03-20 05:30:00+00:00,24595.25,24601.25,24581.75,24597.5,658.0
2026-03-20 05:45:00+00:00,24598.5,24603.0,24587.5,24592.5,661.0
2026-03-20 06:00:00+00:00,24592.25,24604.25,24580.75,24588.25,871.0
2026-03-20 06:15:00+00:00,24584.5,24587.0,24551.5,24558.25,1051.0
2026-03-20 06:30:00+00:00,24558.5,24570.5,24536.75,24550.0,1219.0
2026-03-20 06:45:00+00:00,24550.0,24550.0,24518.5,24529.0,1303.0
2026-03-20 07:00:00+00:00,24527.75,24527.75,24482.75,24521.25,2982.0
2026-03-20 07:15:00+00:00,24521.75,24563.0,24519.5,24554.5,1723.0
2026-03-20 07:30:00+00:00,24554.5,24599.5,24552.5,24598.75,1903.0
2026-03-20 07:45:00+00:00,24599.5,24607.5,24590.75,24593.75,1560.0
2026-03-20 08:00:00+00:00,24594.0,24614.75,24575.5,24613.25,3105.0
2026-03-20 08:15:00+00:00,24613.0,24616.25,24565.5,24565.75,2147.0
2026-03-20 08:30:00+00:00,24565.5,24603.5,24556.75,24571.0,3295.0
2026-03-20 08:45:00+00:00,24572.25,24586.0,24553.0,24559.25,2538.0
2026-03-20 09:00:00+00:00,24560.0,24585.5,24537.5,24543.5,2582.0
2026-03-20 09:15:00+00:00,24543.0,24545.5,24495.0,24500.25,3015.0
2026-03-20 09:30:00+00:00,24500.0,24521.0,24462.0,24480.25,4359.0
2026-03-20 09:45:00+00:00,24480.75,24482.5,24408.5,24432.0,5971.0
2026-03-20 10:00:00+00:00,24430.75,24440.25,24319.0,24352.25,8201.0
2026-03-20 10:15:00+00:00,24351.5,24369.5,24333.0,24362.25,4380.0
2026-03-20 10:30:00+00:00,24362.5,24430.5,24361.25,24419.0,4203.0
2026-03-20 10:45:00+00:00,24419.25,24420.0,24395.75,24406.75,2865.0
2026-03-20 11:00:00+00:00,24408.0,24468.5,24397.5,24452.25,4318.0
2026-03-20 11:15:00+00:00,24451.0,24467.0,24442.0,24452.0,2473.0
2026-03-20 11:30:00+00:00,24453.5,24463.0,24427.25,24443.5,2920.0
2026-03-20 11:45:00+00:00,24443.5,24447.75,24410.0,24444.25,2793.0
2026-03-20 12:00:00+00:00,24444.25,24499.0,24424.75,24474.25,5667.0
2026-03-20 12:15:00+00:00,24473.5,24496.5,24444.25,24493.25,3769.0
2026-03-20 12:30:00+00:00,24493.75,24495.25,24440.25,24460.0,4982.0
2026-03-20 12:45:00+00:00,24459.0,24502.0,24450.5,24496.5,4501.0
2026-03-20 13:00:00+00:00,24496.25,24509.25,24458.5,24467.75,4491.0
2026-03-20 13:15:00+00:00,24467.0,24527.5,24464.25,24488.25,9022.0
2026-03-20 13:30:00+00:00,24487.25,24491.25,24380.0,24454.5,31370.0
2026-03-20 13:45:00+00:00,24454.25,24470.0,24279.75,24285.0,27197.0
2026-03-20 14:00:00+00:00,24285.75,24328.0,24240.5,24255.25,28059.0
2026-03-20 14:15:00+00:00,24255.0,24297.0,24249.5,24270.5,16994.0
2026-03-20 14:30:00+00:00,24271.25,24327.25,24265.0,24284.25,16915.0
2026-03-20 14:45:00+00:00,24284.25,24305.75,24231.25,24271.0,16007.0
2026-03-20 15:00:00+00:00,24270.0,24319.0,24237.0,24304.75,16470.0
2026-03-20 15:15:00+00:00,24305.25,24343.25,24246.75,24264.5,18642.0
2026-03-20 15:30:00+00:00,24265.5,24303.75,24254.5,24297.25,10104.0
2026-03-20 15:45:00+00:00,24296.0,24321.75,24271.75,24310.75,9307.0
2026-03-20 16:00:00+00:00,24311.75,24356.0,24301.75,24337.25,12442.0
2026-03-20 16:15:00+00:00,24337.5,24356.75,24301.5,24305.5,10771.0
2026-03-20 16:30:00+00:00,24306.25,24306.25,24254.0,24264.75,11093.0
2026-03-20 16:45:00+00:00,24265.0,24299.5,24235.5,24272.25,10718.0
2026-03-20 17:00:00+00:00,24272.5,24292.5,24225.75,24253.5,12487.0
2026-03-20 17:15:00+00:00,24253.5,24264.0,24228.25,24235.75,8925.0
2026-03-20 17:30:00+00:00,24236.0,24242.75,24168.0,24186.0,13879.0
2026-03-20 17:45:00+00:00,24185.75,24218.0,24164.0,24212.25,9642.0
2026-03-20 18:00:00+00:00,24211.75,24222.25,24175.75,24185.0,7873.0
2026-03-20 18:15:00+00:00,24186.0,24190.5,24114.5,24146.25,15381.0
2026-03-20 18:30:00+00:00,24146.25,24154.0,24089.25,24092.75,11878.0
2026-03-20 18:45:00+00:00,24092.75,24105.25,24070.5,24094.25,10566.0
2026-03-20 19:00:00+00:00,24094.5,24118.0,24063.25,24086.5,12140.0
2026-03-20 19:15:00+00:00,24086.0,24099.0,24047.5,24059.75,13305.0
2026-03-20 19:30:00+00:00,24059.75,24074.25,23971.25,24052.0,21203.0
2026-03-20 19:45:00+00:00,24051.25,24114.5,24016.25,24113.0,41133.0
2026-03-20 20:00:00+00:00,24114.0,24151.25,24096.0,24144.75,14749.0
2026-03-20 20:15:00+00:00,24144.75,24147.0,24125.5,24135.25,4004.0
2026-03-20 20:30:00+00:00,24134.25,24180.5,24131.25,24173.0,3779.0
2026-03-20 20:45:00+00:00,24173.5,24216.0,24172.75,24206.5,5912.0
2026-03-22 22:00:00+00:00,24005.0,24006.0,23956.25,23971.25,1258.0
2026-03-22 22:15:00+00:00,23970.5,24095.0,23969.0,24068.25,5417.0
2026-03-22 22:30:00+00:00,24070.75,24093.75,24020.75,24029.0,3604.0
2026-03-22 22:45:00+00:00,24029.25,24070.0,24029.25,24044.0,2260.0
2026-03-22 23:00:00+00:00,24046.75,24084.5,24044.5,24078.25,1599.0
2026-03-22 23:15:00+00:00,24078.0,24082.5,24031.0,24036.5,1828.0
2026-03-22 23:30:00+00:00,24033.5,24051.0,24024.25,24038.5,1295.0
2026-03-22 23:45:00+00:00,24039.0,24039.5,23975.5,24007.25,4320.0
2026-03-23 00:00:00+00:00,24008.0,24071.5,23973.0,24056.25,4281.0
2026-03-23 00:15:00+00:00,24056.25,24091.0,24032.0,24050.25,3232.0
2026-03-23 00:30:00+00:00,24049.0,24056.75,23953.25,23990.0,4476.0
2026-03-23 00:45:00+00:00,23988.25,23994.5,23940.25,23949.25,3550.0
2026-03-23 01:00:00+00:00,23950.25,24006.0,23936.25,23992.25,3949.0
2026-03-23 01:15:00+00:00,23992.25,24036.5,23988.5,24028.0,2330.0
2026-03-23 01:30:00+00:00,24029.5,24072.75,24013.0,24063.75,2944.0
2026-03-23 01:45:00+00:00,24064.25,24071.0,24035.5,24044.5,1980.0
2026-03-23 02:00:00+00:00,24045.0,24064.5,24027.5,24033.25,1729.0
2026-03-23 02:15:00+00:00,24034.5,24068.5,24022.5,24044.5,1824.0
2026-03-23 02:30:00+00:00,24043.5,24047.75,24011.0,24014.25,1703.0
2026-03-23 02:45:00+00:00,24013.75,24018.25,23989.75,24009.25,1601.0
2026-03-23 03:00:00+00:00,24010.0,24027.25,23977.25,23978.0,1494.0
2026-03-23 03:15:00+00:00,23980.5,24003.75,23972.25,23994.25,1582.0
2026-03-23 03:30:00+00:00,23996.5,24003.0,23973.0,23986.0,1372.0
2026-03-23 03:45:00+00:00,23987.0,23992.25,23950.25,23954.75,1130.0
2026-03-23 04:00:00+00:00,23955.75,23970.5,23946.0,23970.5,1398.0
2026-03-23 04:15:00+00:00,23969.25,23995.5,23966.25,23990.5,1088.0
2026-03-23 04:30:00+00:00,23989.0,24004.0,23984.25,23986.25,734.0
2026-03-23 04:45:00+00:00,23989.25,24003.75,23976.75,23996.0,1143.0
2026-03-23 05:00:00+00:00,23995.75,24033.75,23993.75,24013.5,1605.0
2026-03-23 05:15:00+00:00,24013.5,24023.25,23979.0,23985.5,1232.0
2026-03-23 05:30:00+00:00,23985.5,24002.25,23938.0,23966.5,2347.0
2026-03-23 05:45:00+00:00,23964.25,23978.75,23932.75,23974.5,1764.0
2026-03-23 06:00:00+00:00,23972.75,23975.75,23915.0,23935.5,2050.0
2026-03-23 06:15:00+00:00,23936.25,23949.75,23921.75,23928.5,1791.0
2026-03-23 06:30:00+00:00,23928.75,23929.0,23871.0,23872.0,2850.0
2026-03-23 06:45:00+00:00,23871.25,23885.25,23827.0,23854.5,3461.0
2026-03-23 07:00:00+00:00,23855.75,23913.25,23833.25,23894.25,3444.0
2026-03-23 07:15:00+00:00,23893.0,23898.25,23772.5,23799.75,4916.0
2026-03-23 07:30:00+00:00,23801.25,23837.25,23790.75,23833.0,2745.0
2026-03-23 07:45:00+00:00,23836.25,23878.5,23823.0,23842.75,2894.0
2026-03-23 08:00:00+00:00,23841.5,23925.25,23839.75,23917.5,5227.0
2026-03-23 08:15:00+00:00,23916.75,23926.75,23882.75,23898.0,3706.0
2026-03-23 08:30:00+00:00,23898.5,23952.0,23891.75,23916.5,3411.0
2026-03-23 08:45:00+00:00,23917.5,23955.25,23915.25,23932.0,3156.0
2026-03-23 09:00:00+00:00,23932.25,23949.0,23896.25,23937.0,3140.0
2026-03-23 09:15:00+00:00,23937.0,23971.5,23918.25,23933.5,2888.0
2026-03-23 09:30:00+00:00,23932.0,23935.25,23845.25,23871.25,4336.0
2026-03-23 09:45:00+00:00,23870.5,23891.75,23856.5,23882.25,2747.0
2026-03-23 10:00:00+00:00,23884.0,23929.0,23875.25,23898.75,3301.0
2026-03-23 10:15:00+00:00,23898.75,23907.0,23843.75,23852.5,3012.0
2026-03-23 10:30:00+00:00,23851.0,23887.0,23834.5,23855.5,2752.0
2026-03-23 10:45:00+00:00,23856.0,23925.75,23815.75,23881.25,5239.0
2026-03-23 11:00:00+00:00,23881.25,24763.0,23875.5,24720.75,28148.0
2026-03-23 11:15:00+00:00,24720.5,24742.75,24461.0,24516.75,15991.0
2026-03-23 11:30:00+00:00,24516.0,24697.0,24508.75,24526.5,10342.0
2026-03-23 11:45:00+00:00,24530.5,24544.5,24370.0,24390.0,10138.0
